author,published_at,updated_at,like_count,text
@nbaclips4040,2024-06-05T11:34:58Z,2024-06-05T11:34:58Z,1,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=46"">0:46</a> now thats creative, i wish i didnt see it in the trailer though lol"
@andrearruda_6235,2024-06-05T11:34:48Z,2024-06-05T11:34:48Z,0,"O trailer não chamou muito atenção né, bem basicão... mas br vê no que dá"
@JimvsBob,2024-06-05T11:34:21Z,2024-06-05T11:34:21Z,0,wtf is AWT27X in these comments?
@zackspaulding,2024-06-05T11:33:48Z,2024-06-05T11:33:48Z,0,Looks like they&#39;ve raped everything from all the past movies and thrown this💩together....looks cliché’d to hell.🙄
@DhanushK-z4k,2024-06-05T11:33:37Z,2024-06-05T11:33:37Z,0,What is AWT27X????
@vfxforge,2024-06-05T11:32:13Z,2024-06-05T11:32:13Z,0,"I hate shitting on new projects, but where is the grittiness? Contrast? Interest? Everything is grey and flat in sci-fi nowadays. Sigh... I feel like I&#39;m swimming in visual mud."
@James-Apex665,2024-06-05T11:32:10Z,2024-06-05T11:32:10Z,0,"Serious question, what will be the pronoun for the Aline now? Will it be they/them?"
@emanuelross6173,2024-06-05T11:32:02Z,2024-06-05T11:32:02Z,0,😕
@Blackeagle312,2024-06-05T11:31:50Z,2024-06-05T11:31:50Z,0,"Looks like a fantastic movie! Unfortunately I didn&#39;t love the style of the trailer, I guess it was just a different style :)"
@kevbrix9686,2024-06-05T11:31:40Z,2024-06-05T11:31:40Z,0,AYOOOO!
@mesapsych,2024-06-05T11:31:38Z,2024-06-05T11:31:38Z,2,This looks more like Stranger Things than Aliens. I suppose the next Aliens movie will be all toddlers.
@tronwars7130,2024-06-05T11:31:14Z,2024-06-05T11:31:14Z,2,looks extremely woke with a bunch of teens and mostly girls.
@Gylrds,2024-06-05T11:30:58Z,2024-06-05T11:30:58Z,0,Why do I feel like this is the same movie yet again just newer 🙄
@koalalala3939,2024-06-05T11:30:52Z,2024-06-05T11:30:52Z,0,Who needs this Movie?
@morphinlounge101,2024-06-05T11:28:50Z,2024-06-05T11:28:50Z,0,Looks pretty much like a film version of Alien Isolation.
@MRRIllustrations,2024-06-05T11:28:21Z,2024-06-05T11:28:21Z,0,In space...no one can hear you snore...
@Urme1975,2024-06-05T11:28:07Z,2024-06-05T11:28:07Z,1,I’m sure this is woke
@La4edimension,2024-06-05T11:28:06Z,2024-06-05T11:28:06Z,0,When they spend a fourth of the trailer show casing the producers and directors name lol.....
@curlyyy90,2024-06-05T11:27:38Z,2024-06-05T11:27:38Z,0,well this looks like another disappointment.
@Neo101ai,2024-06-05T11:27:27Z,2024-06-05T11:27:27Z,0,I didn&#39;t take a photo. I didn&#39;t take a SINGLE photo...
@MrYaknowme,2024-06-05T11:26:54Z,2024-06-05T11:26:54Z,0,"can we make humans smarter and not complete Dumb<a href=""http://www.youtube.com/results?search_query=%23ss"">#ss</a> 😂😂😂 I mean wtf is the script about let&#39;s explore an abandoned Station without military backup or weapon...🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ come on guys"
@kauesilva3864,2024-06-05T11:26:32Z,2024-06-05T11:26:32Z,0,AAAAAAAAAAAAAAAAAAAAAAA<br><br>Me encontro assim nesse momento
@alienvsprodigy,2024-06-05T11:26:15Z,2024-06-05T11:26:15Z,0,"OMG~快哭了,等好久啊~can&#39;t wait!!!!!!!!🔥"
@khalieffalegend8335,2024-06-05T11:25:52Z,2024-06-05T11:25:52Z,0,Trashhhhhhh
@KILLAWATTS804,2024-06-05T11:25:29Z,2024-06-05T11:25:29Z,0,How many times we gonna see the same ole 💩?
@seanhiggins978,2024-06-05T11:25:28Z,2024-06-05T11:25:28Z,0,I am still mightily pissed off that Blomkamp’s movie canned and we have been cheated of what would have been epic.
@Twofall-m1g,2024-06-05T11:25:25Z,2024-06-05T11:25:25Z,0,This looks absolutely awesome!
@szgproduction6233,2024-06-05T11:25:23Z,2024-06-05T11:25:23Z,0,Of course there&#39;s British accent in the movie🤣
@Aiden.Stinkhorn,2024-06-05T11:25:11Z,2024-06-05T11:25:11Z,0,How original.
@salma15932,2024-06-05T11:24:47Z,2024-06-05T11:24:47Z,0,Previous trailer was better.
@StraightToTheAve,2024-06-05T11:23:46Z,2024-06-05T11:23:46Z,0,I need Prometheus 2!!!’
@flux1940,2024-06-05T11:23:41Z,2024-06-05T11:24:11Z,0,Looks visually stunning and completely devoid of any originality<br><br>What ? Will the plot be that they are in a spaceship and there is an Alien ? <br>What a profound exploration of one of the most amazing creature designs of all time.<br><br>I hope this comment will make me cringe after having seen it and force me to bid for forgiveness.<br>please be good
@NeonShadowZ,2024-06-05T11:23:17Z,2024-06-05T11:23:17Z,0,This actually looks promising after all the recent failures in this franchise.
@ZacharyWilkening293,2024-06-05T11:23:04Z,2024-06-05T11:23:04Z,0,"Any negative or trolling comments dont apply here. <br>Alien is back as a scary thriller again! <br>Just like the first movie when it came out. Sending people like my parents when they were young, on dates to the theaters to be scared and get closer! Basically like back in the day before internet, before comments, before trolling! (:"
@mrlavabeast,2024-06-05T11:22:22Z,2024-06-05T11:22:22Z,1,Alien for The Tik Tok Generation. Perfectly cast range of &#39;diverse&#39; actors and actresses here. All boxes ticked🫡
@marktecher3085,2024-06-05T11:22:21Z,2024-06-05T11:22:21Z,0,This is looking good
@GildasOpitz,2024-06-05T11:22:13Z,2024-06-05T11:22:13Z,0,"This trailer is totally underwhelming. There isn’t a single shot that gets me excited. The cinematography looks cheap like made for TV. There isn’t any build up for the story or intriguing images. Just rehashed scenes from the original films. Please Ridley, make a sequel to Covenant instead of wasting time on this crap"
@alexanderprofit5232,2024-06-05T11:21:57Z,2024-06-05T11:24:56Z,0,If it was about that Aliens trying to survive from The Blind Man from &quot;Don&#39;t Breathe&quot; that will be a banger film! But it&#39;s another boring horror movie with young victims...
@Simte,2024-06-05T11:21:54Z,2024-06-05T11:21:54Z,1,The design is great. Let&#39;s hope it delivers.
@rob-jz9eo,2024-06-05T11:21:43Z,2024-06-05T11:21:43Z,0,another shitty dark alien movie. i thought this would be different.
@gordonb8052,2024-06-05T11:21:18Z,2024-06-05T11:21:18Z,0,so its with a bunch of kids?...PASS
@korbindallas8224,2024-06-05T11:21:03Z,2024-06-05T11:21:03Z,0,Well that was nothing new
@gamezone047,2024-06-05T11:20:28Z,2024-06-05T11:20:28Z,3,"Characters are looking extremely stupid. Seems like affirmative action took place while casting for this film. Fake emotions, and cringy lines."
@kanchanajayawardana5809,2024-06-05T11:19:16Z,2024-06-05T11:19:16Z,0,"It&#39;s not SC-FI anymore, It&#39;s totally a &quot;Horror &quot; movie."
@MrBazzabas,2024-06-05T11:19:10Z,2024-06-05T11:19:10Z,0,swimming in the woother
@TheHuggableEmpire,2024-06-05T11:19:06Z,2024-06-05T11:19:06Z,1,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=110"">1:50</a><br>That&#39;s that she said"
@S_Tier_Final_Boss,2024-06-05T11:18:44Z,2024-06-05T11:18:44Z,1,Same plot. Group of “diverse” astronauts trapped with aliens with no communication. Wish they continued Prometheus with a REAL sequel and space jockey origins story.
@martingruev6376,2024-06-05T11:18:39Z,2024-06-05T11:18:39Z,0,"Аааааnd the classic ones I, II and III are still the best! Even IV are kind of good again with Sigorny"
@gatsgriffith,2024-06-05T11:18:37Z,2024-06-05T11:18:37Z,1,Alien &quot;water&quot; Romulus
@B400,2024-06-05T11:18:05Z,2024-06-05T11:18:05Z,1,Pointless watching the movie now... I was looking forward to the popcorn as well.
@AaaSWE,2024-06-05T11:17:49Z,2024-06-05T11:17:49Z,0,"Ok, so the movie is about a bunch of people running from Aliens, got it."
@BaNuj,2024-06-05T11:17:40Z,2024-06-05T11:17:40Z,1,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=65"">1:05</a> that&#39;s a very lewd kind of alien."
@ThomasThorr,2024-06-05T11:17:12Z,2024-06-05T11:17:12Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=65"">1:05</a> not my proudest but i got the job done"
@Ekhin,2024-06-05T11:17:07Z,2024-06-05T11:17:07Z,0,Som in in da wo ah
@ZONisLIVE,2024-06-05T11:16:51Z,2024-06-05T11:16:51Z,0,I dont know why its kinda giving me vibe of the movie called &quot;LIFE&quot;
@HeyThreshold,2024-06-05T11:16:40Z,2024-06-05T11:16:40Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=52"">00:52</a> that is the Lupa Capitolina, a bronze sculpture depicting a scene from the legend of the founding of Rome. <br>The sculpture shows a she-wolf suckling the mythical twin founders of Rome, Romulus and Remus. <br>The sculpture is probably Etruscan, probably dating to the fifth century BC, albeit exact dating is still disputed, with the twins added in the late 15th century AD. The she-wolf is still the symbol of Rome and the species she belongs to, Canis lupus italicus (a subspecies of the grey wolf native to the Italian Peninsula), is unofficially considered the national animal of Italy."
@cals2889,2024-06-05T11:16:27Z,2024-06-05T11:16:27Z,1,More diversity hires yay...
@codenamekicker2578,2024-06-05T11:15:58Z,2024-06-05T11:15:58Z,0,Meh
@RingoLoadagain,2024-06-05T11:15:49Z,2024-06-05T11:15:49Z,1,God dammit. This looks like a &quot;greatest hits&quot; from stuff we&#39;ve already seen. Nothing original at all! They abandoned the Prometheus storyline for this retread...
@ch.ch186,2024-06-05T11:14:40Z,2024-06-05T11:14:40Z,46,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=62"">1:02</a> “it’s in the water” <br>“What do you mean there’s something in the water…wait, can you say ‘bottle of water’ for me please?”"
@kamipersonal,2024-06-05T11:13:42Z,2024-06-05T11:13:42Z,0,"oh my god, this is just alien isolation the movie, isnt it?"
@Logan7281X,2024-06-05T11:13:18Z,2024-06-05T11:13:18Z,1,"Finally, a return to form."
@牧童戀歌,2024-06-05T11:13:18Z,2024-06-05T11:13:18Z,1,"Loving Prometheus Directed by Ridley Scott, hopefully this movie related with Prometheus..."
@Qiuvox,2024-06-05T11:12:26Z,2024-06-05T11:12:26Z,1,I want movies like Prometheus.
@trublu72lewis77,2024-06-05T11:11:49Z,2024-06-05T11:11:49Z,1,"Oh great, teenagers in space!!"
@nyberg55,2024-06-05T11:11:01Z,2024-06-05T11:11:01Z,0,"Wow, what a trailer! It gave me chills!"
@Sea-Bass,2024-06-05T11:10:52Z,2024-06-05T11:10:52Z,0,"Is this a remake, because we all know writers are lazy and out of ideas?"
@g000se99,2024-06-05T11:10:38Z,2024-06-05T11:10:38Z,0,here we go again &lt;3
@user-robertrand,2024-06-05T11:10:34Z,2024-06-05T11:10:34Z,0,"no atmosphere, no suspense, just colorful characters and bad acting"
@Bens_Channel47,2024-06-05T11:10:13Z,2024-06-05T11:10:13Z,0,"Ok, looks interesting."
@SophistEnjoyer,2024-06-05T11:09:48Z,2024-06-05T11:09:48Z,0,"People who don&#39;t spot the facehugger at <a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=39"">0:39</a> won&#39;t survive an xenomorph attack"
@ajaltonwilliams1986,2024-06-05T11:09:43Z,2024-06-05T11:09:43Z,0,So excited
@MrSmithGuy,2024-06-05T11:09:11Z,2024-06-05T11:09:11Z,1,Alien: DEI High School Edition.<br><br>Yawn.
@gokulv777,2024-06-05T11:09:09Z,2024-06-05T11:09:09Z,0,Tamil fans waiting 🥳
@user-robertrand,2024-06-05T11:09:01Z,2024-06-05T11:09:01Z,1,"выглядит хуже первой части, а она 50 лет назад была снята"
@kartikmittal311,2024-06-05T11:08:48Z,2024-06-05T11:08:48Z,0,Get set GOOOOOOOOOOO❤❤❤❤❤❤❤
@gametenor,2024-06-05T11:08:41Z,2024-06-05T11:08:41Z,2,THERS SUMTIN IN THE FOOKIN WAAAH!
@albertop.3354,2024-06-05T11:08:00Z,2024-06-05T11:08:00Z,0,O cenário está bem parecido com do jogo alien isolation. Tomará que seja um bom filme. Estou com boas expectativas.
@icegod4767,2024-06-05T11:07:52Z,2024-06-05T11:07:52Z,0,The black dude must be an android
@stephenadkins616,2024-06-05T11:05:22Z,2024-06-05T11:05:22Z,0,Meh.
@Iamexhaustedneedenergy,2024-06-05T11:04:07Z,2024-06-05T11:04:07Z,0,Nice 👍...
@RenaudBAI,2024-06-05T11:04:00Z,2024-06-05T11:04:00Z,0,"This does not look like a regular Alien movie, and I love it !"
@DPxOP,2024-06-05T11:03:55Z,2024-06-05T11:03:55Z,1,Waouaa of baouaa 👀
@justinjs6604,2024-06-05T11:03:38Z,2024-06-05T11:03:38Z,0,Predator✌🏻
@lightsoutdso,2024-06-05T11:02:22Z,2024-06-05T11:02:22Z,0,"I&#39;ve seen countless of comments all glazing off another, geesh this generation is corny and unoriginal AF 😢"
@IMLOGIE_XO,2024-06-05T11:01:42Z,2024-06-05T11:01:42Z,0,Another Alien?
@lightsoutdso,2024-06-05T11:01:26Z,2024-06-05T11:01:26Z,0,5 ⭐
@artyomprossekov,2024-06-05T11:00:33Z,2024-06-05T11:00:33Z,0,There is something in the WOA!
@Adrok23,2024-06-05T11:00:26Z,2024-06-05T11:00:26Z,0,I hope to God this doesn&#39;t become some stupid jump scare horror that&#39;s like all the other Hollywood trash. I hope its in keeping with great story telling and the other movies chronologically. Which going by this it doesn&#39;t look like it. Ugh..
@TOHOREMIX,2024-06-05T10:59:59Z,2024-06-05T10:59:59Z,0,"This, this might reignite my love for this franchise. Thought all hope was lost after Covenant, but this gives me hope. PLEASE be good."
@EinKlienerDonner,2024-06-05T10:59:05Z,2024-06-05T10:59:05Z,0,How many times are they going to make the same movie??
@dwarfheart6566,2024-06-05T10:58:06Z,2024-06-05T10:58:06Z,1,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=91"">1:31</a> rare footage of Mariah Carey in the studio"
@NoRestTilRich,2024-06-05T10:57:58Z,2024-06-05T10:57:58Z,0,"<a href=""https://www.youtube.com/watch?v=Dk_I6sRA214"">https://youtu.be/Dk_I6sRA214?si=P8cBrb5-B2d9Nrkx</a> NRTR Coach da best rapper alive"
@SteveNoverini,2024-06-05T10:57:51Z,2024-06-05T10:57:51Z,1,Looks terrible.
@xPushup,2024-06-05T10:57:50Z,2024-06-05T10:57:50Z,5,I want Prometheus 2.
@jeremybennett2168,2024-06-05T10:57:48Z,2024-06-05T10:57:48Z,0,i cant wait
@Voolee2196,2024-06-05T10:57:24Z,2024-06-05T10:57:24Z,0,&quot;There is something in the fawking Woah&quot;<br><br>Romulus
@Himanshu-y8y1h,2024-06-05T10:57:13Z,2024-06-05T10:57:13Z,0,It&#39;s the same Ridley Scott PROMETHEUS Vibes. I was expecting something bigger &amp; at larger scale but only the Tech is something new. The plotline remains same.
@vijithvg1795,2024-06-05T10:57:09Z,2024-06-05T10:57:09Z,0,We want alien vs predator 🔥
@fragfmgill,2024-06-05T10:56:51Z,2024-06-05T10:56:51Z,1,looks boring.
@karmo0o178,2024-06-05T10:56:32Z,2024-06-05T10:56:32Z,0,"Oh my god i just want that person in <a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=74"">1:14</a> to be david."
@PJMwarp,2024-06-05T10:56:24Z,2024-06-05T10:56:24Z,0,This looks boring af ngl
@alitaimoor1482,2024-06-05T10:56:16Z,2024-06-05T10:56:16Z,0,"&quot;In space, nobody can hear you cry... it&#39;s Space Monkey 7&quot; <br>GTA Liberty City stories Radio commercial."
@rikkar994,2024-06-05T10:55:27Z,2024-06-05T10:55:27Z,1,i have not seen one of those actors at all. must be B grade actors from nickelodeon.
@Enkidu-4U,2024-06-05T10:55:24Z,2024-06-05T10:55:24Z,1,I don&#39;t see the appeal of this. It&#39;s basically exactly like the first film. Stuck on ship or space station with Aliens. It won&#39;t do anything to further the lore. I&#39;m thinking cash grab.
@thatwerks,2024-06-05T10:55:02Z,2024-06-05T10:55:02Z,1,"Boring. We didn’t want an “Alien” remake. Be original, Fede, please."
@ADSheehan,2024-06-05T10:54:52Z,2024-06-05T10:54:52Z,3,Needs more space marines.
@vovindequasahi,2024-06-05T10:54:48Z,2024-06-05T10:54:48Z,0,"That looks BADASS!!! I&#39;m stoked now. I how it has more reveals on the mysteries of creation like Prometheus had, besides the obvious horror shown in the trailer."
@BoogieDown-bo2oo,2024-06-05T10:54:47Z,2024-06-05T10:54:47Z,0,Ik this will be fire 🔥
@Lebkuchenmann71,2024-06-05T10:54:11Z,2024-06-05T10:54:11Z,4,"Teenagers scream even when they don&#39;t have cell reception, by the way. It will probably be another one of those films where you feel more comfortable on the side of the aliens."
@DAK.512,2024-06-05T10:54:08Z,2024-06-05T10:54:08Z,1,Ders sonfing in da wotuh!
@Random_83,2024-06-05T10:54:05Z,2024-06-05T10:54:05Z,1,"because they are all so little, I didn&#39;t see any adults in the trailer, please no more brats or empowerment please."
@pawelm.1583,2024-06-05T10:53:45Z,2024-06-05T10:54:12Z,0,&quot;there is some&#39;ing in a wa&#39;ah&quot;
@UrUsualCookieMonster,2024-06-05T10:53:33Z,2024-06-05T10:53:33Z,0,"Everybody talking about a AWT27X, but I&#39;m clueless and so confused. Can somebody explain the joke or reference, cause it just sounds like a pc name to me."
@im_b_rad,2024-06-05T10:53:05Z,2024-06-05T10:53:05Z,0,Flashbacks to Alien Isolation... can&#39;t wait to sh*t myself again
@riokobeforever3398,2024-06-05T10:52:14Z,2024-06-05T10:52:14Z,1,Where Is  The Predator When We Need One
@QSGWorldwide,2024-06-05T10:51:28Z,2024-06-05T10:51:28Z,0,Booooooooooo! you ruined a good thing
@Jesus_Montevegga,2024-06-05T10:50:31Z,2024-06-05T10:50:31Z,0,Na... puro mocoso de 23 a 25 años en una nave .. ya de entrada no se toma enserio asi... es una de esas que la mayoria de la gente sabe que en un mes la ponen pa rrentar..
@baneneba3477,2024-06-05T10:50:19Z,2024-06-05T10:50:19Z,0,Ahh another great alien movie
@SteamGrace,2024-06-05T10:50:12Z,2024-06-05T10:50:12Z,1,"White female, black male. Always."
@FlashyHydra,2024-06-05T10:49:51Z,2024-06-05T10:49:51Z,2,Hehe le mandatory black guy white girl couple with their teenage friend group break into le scary aliems ship and save the day hehe so good
@langdonulgar2185,2024-06-05T10:48:55Z,2024-06-05T10:48:55Z,0,As scary as it may seem i just know this one is gonna have a happy ending - i just know it!
@capitalknockers666,2024-06-05T10:48:00Z,2024-06-05T10:48:00Z,463,"I dunno, a whole 2 minutes and not a single android blew another android&#39;s flute, is this even an Alien movie?"
@NanVincentPalle,2024-06-05T10:47:59Z,2024-06-05T10:47:59Z,1,I CANT WAIT!!!!!
@alversogris,2024-06-05T10:47:02Z,2024-06-05T10:47:02Z,3,more woke garbage. nope
@JoseWela,2024-06-05T10:46:59Z,2024-06-05T10:46:59Z,0,"Chances of this being another disappointing franchise movie: 87%. <br>But I wish I&#39;m wrong, I really do!"
@Vikram.sonwani.555,2024-06-05T10:46:32Z,2024-06-05T10:46:32Z,1,Subscribe
@joelconolly5574,2024-06-05T10:46:16Z,2024-06-05T10:46:16Z,0,I read that as Allen: Romulus 😂
@ИванСавинов-э2д,2024-06-05T10:46:05Z,2024-06-05T10:46:05Z,0,Acid flying in gravitational literally nightmare fuel.
@richardvangelder3666,2024-06-05T10:46:05Z,2024-06-05T10:46:05Z,0,This movie is going to be lame as hell!!!
@leewilkin5582,2024-06-05T10:45:42Z,2024-06-05T10:45:42Z,0,"Man, I can&#39;t wait to see this! 😍"
@TheMursol,2024-06-05T10:45:35Z,2024-06-05T10:45:35Z,0,I hope it&#39;s nasty and scary how it should be!!
